class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,0.508876562,0.572547793,-2.23E-07,0.518561006,0.492063105,0.0033325,0.504538894,0.390928775,-0.009616743,0.461127937,0.32348156,-0.024809455,0.41933322,0.285437554,-0.041201878,0.570105672,0.322289079,-0.024354532,0.557480097,0.209431723,-0.04734645,0.555524409,0.137847394,-0.063795984,0.557098567,0.07714805,-0.077741861,0.556886911,0.342829317,-0.037780199,0.469697237,0.265104711,-0.064161263,0.456108838,0.306215137,-0.066083424,0.472087294,0.337198317,-0.06707944,0.528992653,0.371853858,-0.050061584,0.446290046,0.308622807,-0.06853649,0.44364953,0.347271621,-0.053346556,0.463470668,0.370581031,-0.043569576,0.494739801,0.402496338,-0.062734954,0.434215009,0.354433984,-0.075780518,0.435360461,0.391718388,-0.06517449,0.453391731,0.416233063,-0.056124032
up,0.507247806,0.558984697,-2.02E-07,0.511493385,0.477878362,0.004077515,0.495995879,0.381653666,-0.009679741,0.451472759,0.316198647,-0.026064331,0.410163313,0.278163671,-0.043627918,0.565163434,0.311218619,-0.02343698,0.551188946,0.198729545,-0.047178872,0.549646735,0.127944097,-0.064220302,0.551635146,0.068086118,-0.07831689,0.553129017,0.33084783,-0.037269957,0.46673426,0.253618568,-0.063923322,0.452781796,0.295897156,-0.066054091,0.468114227,0.327558547,-0.06701047,0.526181579,0.358927488,-0.050027724,0.443232715,0.297328532,-0.068117782,0.439684093,0.336377531,-0.05291836,0.458747029,0.359446108,-0.043091375,0.49207139,0.388994992,-0.063199744,0.430916399,0.342600226,-0.07530757,0.430391937,0.378861427,-0.064522892,0.447061867,0.402559787,-0.055386879
up,0.510230601,0.563191593,-2.39E-07,0.528084815,0.479802728,0.00616034,0.516385674,0.376950741,-0.003154924,0.473751456,0.309252113,-0.015113417,0.434163004,0.273458362,-0.028119862,0.569386542,0.316834509,-0.018032443,0.558604419,0.203082055,-0.039284449,0.556397259,0.131884158,-0.053749714,0.557678998,0.07355693,-0.065481447,0.55335921,0.33374241,-0.031419888,0.470293343,0.25361675,-0.055490941,0.456167489,0.2927531,-0.055763632,0.471298039,0.322987497,-0.054977529,0.523743987,0.358360022,-0.043850396,0.445403129,0.293820381,-0.061995376,0.442514509,0.331994861,-0.047445565,0.46191448,0.356116444,-0.036804311,0.489567876,0.385350645,-0.056268774,0.432170331,0.331323922,-0.06800358,0.430468738,0.367099762,-0.05679822,0.444459438,0.3932603,-0.046763979
up,0.502764046,0.563805103,-1.41E-07,0.541813076,0.491013676,0.008886062,0.54561621,0.392980576,0.006093914,0.523029864,0.32684499,-0.000581225,0.487940907,0.295125991,-0.009227527,0.573156595,0.324503809,-0.007894418,0.573920488,0.21597749,-0.022712996,0.579673052,0.149340287,-0.032083765,0.585144937,0.096067518,-0.03960165,0.544565499,0.325523913,-0.019907638,0.480549783,0.257268429,-0.038813476,0.468721628,0.291219711,-0.039025325,0.47939378,0.320300132,-0.036899637,0.509135723,0.340410501,-0.030569566,0.454857081,0.295154959,-0.043187249,0.455654621,0.329841375,-0.031815998,0.471573472,0.352397084,-0.023229349,0.475840956,0.361585319,-0.041304518,0.444589138,0.332332879,-0.047431368,0.444983095,0.366817087,-0.036798149,0.45540902,0.39044705,-0.027049121
up,0.503724515,0.561989367,-6.83E-08,0.543544173,0.486796439,0.011253313,0.547440946,0.391702592,0.008919559,0.525407016,0.329615057,0.002727194,0.491318375,0.298878729,-0.005724508,0.572660446,0.323166639,-0.00996906,0.577036262,0.217799887,-0.023903536,0.585137784,0.153237879,-0.032990664,0.591447651,0.101583257,-0.040172141,0.540956974,0.325126052,-0.022561483,0.482939333,0.262002528,-0.03735048,0.472602546,0.293920457,-0.036275189,0.481820911,0.321131438,-0.034523107,0.50280863,0.341702193,-0.03312185,0.45728454,0.301087826,-0.041653838,0.45950073,0.333216369,-0.029296281,0.472956598,0.355647683,-0.021336809,0.467352957,0.364824921,-0.043545507,0.445327431,0.340360165,-0.047304668,0.446688473,0.372595429,-0.035813544,0.454790264,0.395503283,-0.025837032
up,0.489313602,0.558987141,6.96E-08,0.531858921,0.481564045,0.007455837,0.532271028,0.385268331,0.005004158,0.506880045,0.329456091,-0.000709837,0.475283742,0.304777384,-0.007946325,0.556064427,0.320821822,-0.007922741,0.571198583,0.218659893,-0.018873885,0.582851768,0.154500827,-0.025193365,0.591220737,0.105299413,-0.029996894,0.519742727,0.3182697,-0.017851856,0.474656582,0.262414157,-0.030919094,0.466663212,0.293271154,-0.030479511,0.475424647,0.322530657,-0.027958984,0.480840981,0.333532274,-0.025926303,0.44967857,0.304988593,-0.031836849,0.453896612,0.334921747,-0.021539235,0.465451688,0.357097328,-0.014258399,0.447201163,0.356860965,-0.034296215,0.435665548,0.34491232,-0.033982024,0.43821162,0.376430273,-0.022682125,0.444567114,0.399095774,-0.012693652
up,0.468609303,0.556356251,1.64E-07,0.518996775,0.491534829,-0.000973976,0.522882521,0.406250775,-0.006538541,0.501698554,0.349373728,-0.01383466,0.474359602,0.319270194,-0.021680247,0.531189442,0.312060863,-0.018837616,0.550011456,0.20816116,-0.031515352,0.560918033,0.141277492,-0.038717978,0.567352533,0.091588497,-0.044046141,0.487742543,0.305133253,-0.024521146,0.461506635,0.261270225,-0.037178874,0.454886436,0.283376485,-0.038290147,0.456457555,0.305632919,-0.037771564,0.448121816,0.322823465,-0.028461296,0.438069344,0.313111961,-0.034681063,0.445932955,0.340294152,-0.025837472,0.453094244,0.361126304,-0.019900519,0.414183259,0.350830555,-0.033422809,0.416484863,0.35458681,-0.033442538,0.422877163,0.382646471,-0.023074139,0.426906556,0.402789026,-0.013494366
up,0.461870372,0.556138694,1.72E-07,0.514690638,0.492704213,-0.002433457,0.518050909,0.409189522,-0.007501025,0.499351621,0.348531216,-0.013308861,0.475535512,0.314048737,-0.018819423,0.524667144,0.309501737,-0.019192902,0.54348135,0.201066151,-0.031213379,0.554722428,0.132529959,-0.036710292,0.559163272,0.082662195,-0.040391799,0.479036927,0.303241909,-0.022935277,0.464595139,0.257181555,-0.032744695,0.466281265,0.286485434,-0.02953185,0.470878959,0.314739734,-0.025747666,0.439300448,0.323238581,-0.025502862,0.440774113,0.311055094,-0.030180437,0.449707061,0.340089083,-0.019099386,0.453291059,0.363202035,-0.011663823,0.406024694,0.352431983,-0.029150212,0.419320345,0.353089631,-0.027947919,0.426528871,0.381498545,-0.016481753,0.427222699,0.401486188,-0.00621661
up,0.452720404,0.550671101,1.54E-07,0.50916487,0.497087002,-0.000536929,0.517055154,0.416687876,-0.001314861,0.504650354,0.354600817,-0.002458954,0.480106741,0.323221207,-0.003352541,0.505140603,0.299625009,-0.015904708,0.517192066,0.185476303,-0.022255996,0.524238408,0.115260914,-0.02382759,0.526006043,0.062638551,-0.025317485,0.457229167,0.295982718,-0.018288953,0.450033307,0.236748934,-0.021187814,0.456017673,0.270317674,-0.012683939,0.461961746,0.306476086,-0.00612248,0.419154018,0.319039971,-0.0193708,0.428143561,0.293361038,-0.017501878,0.438180506,0.322366685,-0.00428117,0.44095999,0.34893772,0.003036212,0.388501465,0.350218236,-0.021466753,0.402904034,0.343139321,-0.015046623,0.412468731,0.369864285,-0.002885278,0.415541947,0.390241534,0.006267305
up,0.449114442,0.548801124,1.20E-07,0.50309211,0.49250105,-0.001856521,0.50811398,0.411392212,-0.002939083,0.493726581,0.346011162,-0.004226104,0.469804853,0.311132729,-0.005259307,0.488492161,0.293660313,-0.015672345,0.494061738,0.182282716,-0.023317942,0.498618156,0.113470376,-0.026328444,0.498718858,0.061609149,-0.028612444,0.442828774,0.294280857,-0.01777146,0.428737491,0.237747937,-0.021869509,0.435331702,0.270176351,-0.014504553,0.442993194,0.304389924,-0.008535999,0.405846447,0.31972295,-0.018930579,0.408659518,0.295552105,-0.018808991,0.420844913,0.323815197,-0.006490098,0.426918983,0.350028932,0.000781339,0.376809269,0.352350324,-0.02121841,0.389457315,0.342567295,-0.016754599,0.400522649,0.369423926,-0.005560121,0.405136287,0.391233772,0.003402749
up,0.446209133,0.552919567,1.16E-07,0.498637617,0.494341135,-0.004133575,0.500393927,0.405841529,-0.004294641,0.478125691,0.336451977,-0.004369166,0.448854119,0.30101496,-0.00349031,0.486117393,0.295147389,-0.009452147,0.490735859,0.184297919,-0.01596283,0.493664324,0.117900416,-0.01746182,0.492689669,0.068641216,-0.018699015,0.439434052,0.296094269,-0.01058148,0.425216615,0.239278689,-0.01683311,0.433643371,0.271453112,-0.011020903,0.443106741,0.303410918,-0.004346306,0.402907312,0.322321802,-0.011518962,0.405420899,0.296055496,-0.014714351,0.419927895,0.326026291,-0.004706293,0.42786786,0.35024789,0.002669571,0.374999821,0.355807215,-0.013514943,0.390850037,0.34792611,-0.012177647,0.402765572,0.376184136,-0.003152469,0.407252103,0.39500311,0.005289501
up,0.444642156,0.55883193,8.27E-08,0.499445409,0.500358403,0.001072358,0.50380075,0.412781239,0.004042591,0.492785454,0.347224772,0.00663925,0.470957428,0.318009287,0.009776382,0.485604972,0.299278885,-0.008493081,0.490712434,0.185096279,-0.012363464,0.495624423,0.116424382,-0.012433749,0.495348334,0.065285116,-0.012947639,0.438264072,0.29737848,-0.010904393,0.427006781,0.241041332,-0.012995937,0.434726685,0.272392213,-0.005699363,0.441127956,0.305992663,0.000897245,0.401897877,0.322126836,-0.012272784,0.40931958,0.296782672,-0.011022417,0.423944473,0.326151311,-0.001158654,0.429824829,0.351910502,0.004733107,0.374473989,0.355967671,-0.014289826,0.394224823,0.349758655,-0.009632596,0.406681657,0.377720177,-0.000221327,0.409723282,0.398316115,0.00760367
up,0.444354773,0.561921775,7.14E-08,0.499815375,0.500215709,0.000184069,0.499618292,0.411569595,0.002756034,0.483866841,0.342597663,0.005223989,0.461300761,0.31001398,0.008531536,0.484607756,0.296836555,-0.006893605,0.489552379,0.186277688,-0.009366625,0.492767423,0.119487599,-0.008927906,0.491385162,0.069295138,-0.009317584,0.436998695,0.296709359,-0.008353753,0.428293794,0.240208477,-0.0090666,0.43630895,0.271826148,-0.001655941,0.442993194,0.304807723,0.004713289,0.401685119,0.323328137,-0.008791786,0.409725994,0.295045823,-0.005544299,0.423674136,0.324041396,0.004948438,0.429043651,0.350853533,0.010738372,0.375439048,0.358352959,-0.010108008,0.394446343,0.348367691,-0.003863937,0.406678319,0.375950873,0.005962901,0.410177261,0.397688538,0.01378866
up,0.441625118,0.564897418,7.37E-08,0.497001588,0.506470621,-0.004837207,0.499914885,0.417951345,-0.004413214,0.485387683,0.347262412,-0.003439183,0.465828776,0.312357128,-0.001461181,0.482897311,0.297481328,-0.009872846,0.488798261,0.188651711,-0.014326638,0.491927892,0.121744275,-0.015738949,0.490170002,0.070899636,-0.017524866,0.435947031,0.297703952,-0.010077417,0.427048475,0.240300059,-0.014427703,0.434873939,0.270738542,-0.009449449,0.440867424,0.303443611,-0.004136364,0.40095377,0.323512137,-0.00976705,0.408619821,0.293330312,-0.01051363,0.422738373,0.322178602,-0.001108664,0.427869052,0.349839181,0.004957123,0.375368834,0.358110994,-0.010763345,0.393197745,0.347031295,-0.008054053,0.405951381,0.374330521,0.000650218,0.409538269,0.397004485,0.008355079
up,0.441763371,0.559433758,9.73E-08,0.496541679,0.500059724,-0.003479506,0.499233454,0.413501114,-0.004344574,0.48266384,0.343984276,-0.005021652,0.458020329,0.30853644,-0.005027008,0.484111428,0.296050519,-0.013384341,0.48801133,0.18433027,-0.019878816,0.491948187,0.116826072,-0.021422936,0.49177438,0.066884875,-0.022665624,0.437311262,0.296747416,-0.014833043,0.424067497,0.241366535,-0.020019721,0.431183994,0.272645921,-0.013865405,0.43885836,0.305092931,-0.007690059,0.400855184,0.322693408,-0.015599737,0.405304819,0.298871458,-0.017386632,0.418863297,0.328272998,-0.007417901,0.42547521,0.353759319,-0.000902987,0.373200476,0.355927467,-0.017452041,0.389258444,0.349429637,-0.015383482,0.401055217,0.378574491,-0.006319089,0.404676825,0.399338365,0.001767022
up,0.433920503,0.561259091,1.21E-07,0.489966452,0.505020976,-0.001965564,0.495047957,0.418159664,-0.002316013,0.481714994,0.349860102,-0.002617243,0.460466355,0.317769736,-0.002374183,0.475040317,0.297887951,-0.015679682,0.479384124,0.18271257,-0.02315896,0.484500915,0.1129857,-0.025599778,0.485009849,0.061091423,-0.02744681,0.427850246,0.296692461,-0.016796662,0.421731651,0.240827605,-0.019127192,0.432839721,0.271440774,-0.010805429,0.441760808,0.303818643,-0.004221402,0.391782969,0.322773576,-0.016981678,0.402042389,0.297808468,-0.016001493,0.416527599,0.326671481,-0.004414229,0.422692448,0.353471369,0.002196822,0.36417231,0.356977165,-0.018137507,0.383968294,0.351148903,-0.014097745,0.396483868,0.378251374,-0.004239928,0.399891675,0.398421675,0.003817402
up,0.434441268,0.560930789,9.49E-08,0.487636954,0.499787033,-0.00229638,0.491736144,0.412209779,-0.002312479,0.476580083,0.342377216,-0.002338542,0.455387056,0.307391167,-0.001569812,0.475061536,0.296418756,-0.011047635,0.479659438,0.184269458,-0.015963409,0.484372854,0.117314667,-0.0172101,0.485057682,0.066432148,-0.018636921,0.42689994,0.295547992,-0.012137065,0.419272274,0.241195828,-0.01425632,0.428685874,0.271579564,-0.007391723,0.436152041,0.303550601,-0.00148445,0.390675783,0.32146135,-0.012437624,0.399660319,0.295753151,-0.010668849,0.414614856,0.324575484,-0.000210689,0.420492589,0.351095855,0.005635288,0.363001585,0.355481088,-0.013843659,0.382412046,0.348414809,-0.009282272,0.394776702,0.375541121,6.09E-05,0.397698015,0.39556253,0.007803765
up,0.426298678,0.557719052,9.44E-08,0.481982559,0.498904049,-0.005527455,0.488882631,0.411347538,-0.007326872,0.472769111,0.340350986,-0.00826537,0.452744424,0.30399707,-0.008571552,0.465510905,0.294237316,-0.016807145,0.470171362,0.181406438,-0.023746431,0.474330634,0.112501264,-0.026079291,0.475031674,0.061194807,-0.027893629,0.418145597,0.294041932,-0.016215933,0.414517105,0.24412851,-0.020105284,0.424675643,0.276100129,-0.013662318,0.432384789,0.309082985,-0.008084808,0.383149028,0.319064409,-0.014801282,0.394435406,0.294021994,-0.01413043,0.408913821,0.323676318,-0.002492004,0.414460063,0.351453483,0.004129015,0.357246131,0.352829129,-0.014711552,0.375825524,0.343312949,-0.010329586,0.388491541,0.370393366,0.000394034,0.391022861,0.391618758,0.009144234
up,0.423001885,0.549786448,1.35E-07,0.477260977,0.493264437,-0.007451241,0.485784531,0.407358795,-0.010729565,0.469045699,0.338465333,-0.013275258,0.447596461,0.303360879,-0.015341376,0.455507874,0.284477234,-0.020064514,0.459142178,0.165322378,-0.029765299,0.460812807,0.092802465,-0.034290735,0.460196793,0.038134247,-0.037593171,0.408082724,0.287379146,-0.019638926,0.405979902,0.23903127,-0.026812039,0.416778505,0.273539543,-0.021298781,0.425998688,0.307012945,-0.016292334,0.374449581,0.314457953,-0.01863955,0.386214852,0.288423598,-0.020355504,0.400137037,0.318819791,-0.007388736,0.406015307,0.347232342,0.000359174,0.349489927,0.350677639,-0.019309226,0.367073268,0.338151366,-0.016326204,0.37990728,0.365988761,-0.004408953,0.38385272,0.387693793,0.005415618
up,0.423670769,0.545161068,8.21E-08,0.477657259,0.484285057,-0.00423688,0.48526296,0.394067705,-0.005623761,0.467196822,0.325739384,-0.006232652,0.445285529,0.294175774,-0.006602119,0.456405997,0.279186308,-0.022045819,0.456318855,0.153948545,-0.032826085,0.457176924,0.078033596,-0.037975308,0.456480116,0.02137655,-0.04171465,0.407611847,0.279517382,-0.02263811,0.40880689,0.23426649,-0.028288888,0.418845952,0.268648118,-0.02155829,0.425413132,0.301885277,-0.016374268,0.372934341,0.306049824,-0.022249252,0.3873595,0.285796523,-0.022390475,0.402550966,0.315667719,-0.009605061,0.408332974,0.342443109,-0.002757144,0.347113878,0.343433917,-0.023223333,0.368961722,0.337480783,-0.019823264,0.382751793,0.364852279,-0.008397324,0.385238767,0.385431975,0.000761549
up,0.416671216,0.523173749,1.31E-07,0.469276905,0.457952857,-0.015179886,0.473917723,0.364112705,-0.020799678,0.444136024,0.291003466,-0.023915678,0.416050822,0.250647008,-0.026176024,0.441105157,0.247621834,-0.023183322,0.440791726,0.128301859,-0.033636995,0.438750833,0.055858403,-0.039230935,0.435560346,0.001191378,-0.04334062,0.394738048,0.253631413,-0.019426219,0.392094374,0.214026183,-0.028283054,0.401421547,0.247081533,-0.025538128,0.407484859,0.278951079,-0.02223335,0.361174136,0.281977832,-0.015924154,0.370222926,0.258385211,-0.021805778,0.386561811,0.287638754,-0.011992295,0.392901868,0.31560874,-0.005304995,0.337116241,0.319591552,-0.014435701,0.353363931,0.306033194,-0.015940869,0.368224859,0.331407875,-0.006461056,0.371746749,0.353402793,0.002522961
up,0.415115446,0.515697718,2.61E-08,0.46937114,0.447960645,-0.006571927,0.473684192,0.355684638,-0.009050891,0.449672371,0.283777714,-0.010556773,0.428436637,0.245273888,-0.011648388,0.435845375,0.242918089,-0.021916656,0.43901968,0.122608393,-0.031398244,0.439244449,0.051993564,-0.03648195,0.436497927,-0.000277847,-0.040581152,0.389337212,0.246402293,-0.021561345,0.396290988,0.209745944,-0.026928425,0.406938672,0.244334757,-0.022329623,0.411314726,0.274990797,-0.019269146,0.357147008,0.274227113,-0.020179624,0.372901559,0.256140858,-0.020605318,0.38905102,0.285670817,-0.008589186,0.394124478,0.313018799,-0.002416861,0.333958507,0.312932104,-0.020254666,0.353662431,0.304794669,-0.017646203,0.369020075,0.32896179,-0.006343369,0.372510791,0.351218224,0.002964328
up,0.391694069,0.509216607,3.62E-08,0.450388372,0.448127985,-0.011366581,0.46440956,0.348546475,-0.013370168,0.43833372,0.275410026,-0.013292885,0.414665848,0.235587865,-0.01249339,0.434704512,0.235746056,-0.021834288,0.437059224,0.115585104,-0.030335523,0.44092378,0.050713941,-0.034193251,0.44310832,0.004060566,-0.037101306,0.387138635,0.232227355,-0.019230053,0.403072298,0.201409236,-0.0256283,0.414824724,0.233685479,-0.023656229,0.418567896,0.261458546,-0.021253133,0.350993723,0.254515618,-0.016119689,0.36922732,0.243794471,-0.018658862,0.384267449,0.274197429,-0.009740904,0.38830474,0.299732715,-0.004305431,0.322844148,0.288857639,-0.014715009,0.344782293,0.288692772,-0.014169181,0.359885097,0.313011527,-0.0048558,0.360710472,0.333098233,0.004028289
up,0.392564118,0.504389286,-2.71E-08,0.450047255,0.441323638,-0.010279404,0.463122457,0.343358278,-0.013018025,0.438564777,0.269416481,-0.014355072,0.418458849,0.230424285,-0.015224056,0.428090453,0.227962792,-0.028086135,0.435701549,0.107639477,-0.041323435,0.439166307,0.037162647,-0.049545068,0.441098034,-0.018229902,-0.056237269,0.380971014,0.225636169,-0.027065884,0.401021093,0.214055687,-0.035956934,0.409492522,0.252267808,-0.035436176,0.409354866,0.27718997,-0.035794839,0.348638296,0.250737816,-0.025168726,0.373476744,0.254915476,-0.027969182,0.388643652,0.285807669,-0.018362409,0.391027391,0.306994915,-0.01420014,0.32319203,0.289031297,-0.025388755,0.351152807,0.295689225,-0.026085783,0.365932256,0.320840299,-0.017288798,0.366331816,0.339226365,-0.009554547
up,0.364275634,0.502765119,-6.95E-08,0.434552848,0.432577163,-0.009021428,0.457990557,0.326574206,-0.009268194,0.429398149,0.251915962,-0.008359987,0.403822809,0.217456356,-0.007333808,0.416345537,0.218493059,-0.018064553,0.436114222,0.10985969,-0.024712566,0.443131387,0.045102611,-0.03051036,0.445950478,-0.009680331,-0.037295017,0.367525816,0.212668836,-0.017074723,0.405573875,0.212506294,-0.022854526,0.413523436,0.256701857,-0.023841396,0.408051103,0.283445537,-0.026043162,0.335594416,0.236620277,-0.015032352,0.372848302,0.241252705,-0.015768033,0.385512471,0.275716156,-0.007410007,0.382374048,0.299294889,-0.004947635,0.311772794,0.274034232,-0.014781037,0.346832693,0.278738946,-0.014182736,0.360102296,0.305044264,-0.005679584,0.356304467,0.324568003,0.001118196
